6.420869E+02	0.000000E+00	0.000000E+00	2.000000E+01
8.839805E+02	1.000000E-01	0.000000E+00	2.000000E+01
6.982298E+02	0.000000E+00	1.000000E-02	2.000000E+01
9.612741E+02	1.000000E-01	1.000000E-02	2.000000E+01
7.543727E+02	0.000000E+00	1.000000E-01	2.000000E+01
1.038568E+03	1.000000E-01	1.000000E-01	2.000000E+01
8.105156E+02	0.000000E+00	1.000000E+00	2.000000E+01
1.115861E+03	1.000000E-01	1.000000E+00	2.000000E+01
8.666584E+02	0.000000E+00	1.000000E+01	2.000000E+01
1.193155E+03	1.000000E-01	1.000000E+01	2.000000E+01
9.228013E+02	0.000000E+00	1.000000E+02	2.000000E+01
1.270449E+03	1.000000E-01	1.000000E+02	2.000000E+01
